NOP: 60
NINT: 17
0 33 2
33 65 3
65 96 4
96 138 5
138 180 6
180 205 7
205 245 8
245 279 9
279 330 10
330 362 9
362 408 8
408 456 7
456 505 6
505 548 5
548 584 4
584 613 3
613 300000 2
1 84 468
2 21 560
3 69 160
4 77 229
5 82 319
6 69 220
7 84 550
8 62 492
9 91 302
10 58 163
11 20 459
12 55 534
13 31 486
14 87 544
15 48 455
16 84 233
17 38 266
18 31 585
19 50 379
20 87 452
21 86 423
22 44 643
23 98 508
24 33 53
25 39 202
26 60 562
27 48 438
28 53 104
29 37 398
30 79 415
31 64 630
32 98 364
33 96 257
34 52 108
35 79 162
36 34 520
37 85 580
38 81 239
39 96 291
40 36 305
41 65 177
42 59 467
43 26 392
44 25 121
45 75 611
46 78 507
47 43 361
48 54 403
49 97 281
50 66 484
51 29 344
52 72 80
53 79 540
54 99 325
55 38 246
56 65 629
57 96 333
58 24 489
59 88 292
60 99 349
