NOP: 60
NINT: 15
0 43 4
43 91 5
91 134 6
134 161 7
161 209 8
209 268 9
268 309 10
309 343 9
343 385 8
385 419 7
419 468 6
468 508 5
508 549 4
549 578 3
578 300000 2
1 77 471
2 49 307
3 21 158
4 97 382
5 73 183
6 91 463
7 91 343
8 44 612
9 23 268
10 64 154
11 83 505
12 61 121
13 79 246
14 65 486
15 74 201
16 73 155
17 43 584
18 93 441
19 75 549
20 41 528
21 53 275
22 65 103
23 27 225
24 49 604
25 67 556
26 72 86
27 94 185
28 91 224
29 85 99
30 56 72
31 55 295
32 54 336
33 85 418
34 94 246
35 94 237
36 30 157
37 34 319
38 65 294
39 48 204
40 84 369
41 76 337
42 42 263
43 86 565
44 63 99
45 33 386
46 34 563
47 84 379
48 42 509
49 91 406
50 86 191
51 80 439
52 94 426
53 27 256
54 74 177
55 99 532
56 46 430
57 32 384
58 33 96
59 36 79
60 88 172
