NOP: 60
NINT: 14
0 26 5
26 73 6
73 107 7
107 149 8
149 187 9
187 219 10
219 260 9
260 296 8
296 328 7
328 368 6
368 405 5
405 435 4
435 462 3
462 300000 2
1 47 157
2 51 385
3 61 199
4 67 333
5 28 321
6 98 496
7 65 397
8 53 343
9 81 84
10 94 479
11 67 98
12 87 337
13 28 267
14 58 376
15 56 428
16 44 79
17 32 516
18 39 191
19 91 376
20 40 133
21 35 158
22 41 48
23 61 99
24 66 339
25 58 473
26 48 125
27 55 117
28 92 505
29 59 284
30 39 460
31 34 99
32 61 235
33 81 321
34 91 167
35 35 346
36 43 297
37 20 59
38 36 40
39 80 83
40 41 113
41 81 119
42 51 464
43 53 311
44 55 512
45 99 294
46 69 495
47 34 326
48 62 133
49 50 132
50 28 341
51 42 269
52 51 493
53 53 136
54 39 39
55 57 150
56 83 314
57 39 128
58 24 140
59 55 453
60 27 329
