NOP: 60
NINT: 15
0 36 4
36 104 5
104 127 6
127 167 7
167 213 8
213 256 9
256 312 10
312 359 9
359 413 8
413 457 7
457 494 6
494 534 5
534 577 4
577 619 3
619 300000 2
1 65 87
2 94 133
3 67 367
4 48 547
5 92 289
6 96 207
7 83 331
8 58 468
9 29 87
10 61 366
11 70 94
12 69 325
13 87 607
14 40 409
15 52 66
16 55 372
17 61 560
18 65 149
19 77 98
20 31 547
21 68 547
22 63 287
23 36 149
24 46 529
25 69 419
26 66 297
27 80 296
28 75 335
29 85 428
30 51 586
31 25 255
32 24 517
33 90 90
34 30 354
35 85 467
36 79 523
37 62 80
38 55 220
39 81 494
40 84 137
41 49 223
42 87 511
43 82 157
44 57 116
45 87 289
46 37 497
47 22 410
48 77 348
49 75 363
50 81 205
51 29 525
52 25 608
53 65 605
54 77 180
55 53 238
56 99 265
57 85 530
58 84 254
59 88 452
60 48 152
