NOP: 60
NINT: 9
0 32 10
32 87 9
87 138 8
138 185 7
185 225 6
225 301 5
301 350 4
350 412 3
412 300000 2
1 88 151
2 35 523
3 29 58
4 72 108
5 33 321
6 28 355
7 40 123
8 74 269
9 65 364
10 94 325
11 30 139
12 68 522
13 48 354
14 92 277
15 48 403
16 21 296
17 60 62
18 71 442
19 88 532
20 86 323
21 46 197
22 52 330
23 53 150
24 89 405
25 51 92
26 57 76
27 44 448
28 71 507
29 49 294
30 35 44
31 58 130
32 41 61
33 43 512
34 40 324
35 32 202
36 84 466
37 24 361
38 26 297
39 38 221
40 87 375
41 44 216
42 52 185
43 36 488
44 28 327
45 86 252
46 67 396
47 30 420
48 60 297
49 63 140
50 85 163
51 39 332
52 47 361
53 89 414
54 24 60
55 40 225
56 61 299
57 60 336
58 50 267
59 56 287
60 88 387
