NOP: 60
NINT: 10
0 58 9
58 103 10
103 169 9
169 235 8
235 286 7
286 339 6
339 394 5
394 475 4
475 543 3
543 300000 2
1 22 131
2 27 446
3 32 463
4 46 261
5 93 245
6 60 570
7 97 203
8 29 226
9 22 402
10 60 369
11 27 72
12 90 242
13 72 464
14 85 162
15 63 553
16 76 157
17 71 362
18 61 554
19 61 249
20 91 367
21 96 177
22 46 67
23 23 483
24 71 387
25 56 69
26 20 66
27 34 434
28 89 106
29 64 458
30 66 449
31 76 568
32 91 500
33 79 301
34 77 491
35 62 340
36 81 533
37 55 427
38 94 576
39 71 471
40 43 249
41 36 54
42 30 257
43 68 147
44 50 318
45 73 272
46 55 502
47 61 468
48 23 53
49 89 321
50 77 186
51 41 569
52 84 565
53 88 510
54 54 299
55 43 260
56 63 474
57 93 312
58 65 205
59 96 196
60 31 524
