NOP: 60
NINT: 18
0 22 1
22 63 2
63 100 3
100 130 4
130 168 5
168 200 6
200 239 7
239 270 8
270 299 9
299 320 10
320 355 9
355 387 8
387 420 7
420 456 6
456 489 5
489 530 4
530 565 3
565 300000 2
1 42 369
2 51 160
3 35 181
4 51 421
5 24 246
6 84 509
7 29 138
8 68 506
9 21 48
10 87 518
11 31 196
12 86 237
13 69 283
14 80 476
15 34 472
16 40 149
17 51 524
18 25 304
19 57 410
20 81 219
21 37 478
22 36 131
23 64 110
24 35 93
25 31 40
26 61 367
27 76 541
28 91 208
29 78 445
30 31 302
31 68 336
32 53 404
33 88 317
34 54 358
35 59 64
36 39 588
37 24 39
38 32 512
39 85 249
40 36 316
41 50 402
42 65 342
43 89 370
44 38 313
45 94 181
46 62 143
47 63 592
48 25 342
49 50 285
50 56 345
51 59 344
52 42 487
53 83 362
54 45 547
55 42 217
56 87 381
57 78 329
58 67 234
59 56 448
60 20 258
