NOP: 60
NINT: 9
0 70 10
70 139 9
139 217 8
217 271 7
271 331 6
331 406 5
406 476 4
476 565 3
565 300000 2
1 93 247
2 28 393
3 57 338
4 52 545
5 51 241
6 46 568
7 75 305
8 89 118
9 37 297
10 28 401
11 44 84
12 21 40
13 52 64
14 94 613
15 93 278
16 53 522
17 41 600
18 64 82
19 65 255
20 43 619
21 85 311
22 33 515
23 70 212
24 82 122
25 60 332
26 93 180
27 89 206
28 76 232
29 27 30
30 77 520
31 67 455
32 76 402
33 92 626
34 98 297
35 89 260
36 71 236
37 25 589
38 69 425
39 65 130
40 28 393
41 83 217
42 61 402
43 21 361
44 48 49
45 61 369
46 71 488
47 83 203
48 28 367
49 79 101
50 65 511
51 78 198
52 78 231
53 75 600
54 89 119
55 36 252
56 71 285
57 99 128
58 85 539
59 92 115
60 81 386
