NOP: 60
NINT: 18
0 48 1
48 82 2
82 109 3
109 142 4
142 182 5
182 209 6
209 249 7
249 270 8
270 318 9
318 367 10
367 402 9
402 456 8
456 484 7
484 510 6
510 554 5
554 586 4
586 619 3
619 300000 2
1 67 168
2 93 473
3 59 59
4 95 330
5 27 173
6 26 688
7 38 432
8 36 215
9 45 706
10 23 419
11 96 353
12 56 333
13 35 451
14 68 568
15 49 648
16 81 377
17 95 213
18 30 48
19 78 589
20 66 240
21 62 243
22 83 699
23 52 130
24 81 92
25 74 247
26 83 658
27 33 285
28 24 301
29 62 702
30 71 320
31 49 595
32 54 439
33 97 304
34 79 514
35 71 401
36 90 166
37 78 439
38 88 475
39 30 619
40 58 259
41 65 453
42 99 295
43 69 315
44 92 274
45 86 216
46 62 716
47 45 151
48 85 519
49 89 688
50 96 413
51 59 507
52 98 205
53 93 593
54 86 175
55 59 666
56 24 494
57 97 387
58 82 184
59 53 412
60 61 323
