NOP: 60
NINT: 10
0 43 9
43 117 10
117 188 9
188 252 8
252 323 7
323 396 6
396 476 5
476 533 4
533 595 3
595 300000 2
1 80 377
2 56 68
3 27 554
4 99 300
5 24 266
6 58 246
7 65 385
8 89 120
9 55 258
10 88 143
11 36 133
12 36 250
13 98 291
14 61 319
15 75 472
16 42 139
17 87 261
18 93 122
19 79 584
20 69 394
21 46 576
22 59 169
23 52 194
24 39 80
25 69 553
26 24 435
27 67 99
28 71 245
29 86 276
30 94 551
31 89 241
32 74 286
33 49 69
34 41 392
35 87 486
36 21 122
37 59 236
38 68 147
39 78 156
40 98 543
41 85 440
42 35 129
43 43 215
44 93 171
45 74 206
46 71 446
47 44 307
48 96 331
49 43 69
50 23 105
51 53 336
52 23 118
53 75 149
54 99 228
55 60 483
56 46 260
57 66 145
58 49 459
59 32 487
60 62 119
