NOP: 60
NINT: 18
0 36 1
36 64 2
64 90 3
90 128 4
128 159 5
159 194 6
194 236 7
236 259 8
259 289 9
289 308 10
308 336 9
336 361 8
361 392 7
392 409 6
409 446 5
446 484 4
484 524 3
524 300000 2
1 39 269
2 31 457
3 35 287
4 61 97
5 30 281
6 79 524
7 48 260
8 58 110
9 38 132
10 24 414
11 95 237
12 24 187
13 71 339
14 57 396
15 25 216
16 24 441
17 64 472
18 68 484
19 41 144
20 65 182
21 66 196
22 48 215
23 84 420
24 24 75
25 30 214
26 20 102
27 33 488
28 89 222
29 40 41
30 70 296
31 77 350
32 76 162
33 20 30
34 40 479
35 50 194
36 94 273
37 86 177
38 88 297
39 29 513
40 81 388
41 77 144
42 59 382
43 87 295
44 35 295
45 34 348
46 93 322
47 40 68
48 82 564
49 45 161
50 59 563
51 30 93
52 42 377
53 32 170
54 32 218
55 58 262
56 42 280
57 37 280
58 88 251
59 68 513
60 42 183
