NOP: 60
NINT: 13
0 36 6
36 70 7
70 98 8
98 141 9
141 186 10
186 219 9
219 255 8
255 294 7
294 339 6
339 369 5
369 428 4
428 454 3
454 300000 2
1 99 250
2 53 186
3 76 361
4 28 402
5 76 365
6 49 62
7 55 340
8 50 494
9 32 428
10 84 414
11 26 141
12 75 406
13 95 181
14 43 202
15 54 417
16 26 367
17 20 457
18 76 365
19 92 131
20 47 360
21 35 254
22 92 109
23 91 464
24 90 407
25 66 263
26 93 481
27 39 79
28 67 210
29 26 287
30 22 211
31 59 91
32 90 414
33 30 466
34 53 117
35 92 194
36 22 47
37 69 219
38 48 452
39 97 137
40 52 278
41 77 349
42 34 55
43 41 95
44 51 368
45 28 252
46 42 502
47 64 308
48 22 40
49 23 97
50 40 310
51 28 141
52 78 263
53 27 453
54 72 332
55 33 292
56 48 471
57 54 329
58 89 214
59 64 119
60 37 255
