NOP: 60
NINT: 14
0 42 5
42 79 6
79 124 7
124 157 8
157 200 9
200 235 10
235 267 9
267 300 8
300 345 7
345 382 6
382 429 5
429 463 4
463 505 3
505 300000 2
1 29 551
2 74 529
3 75 551
4 63 96
5 33 91
6 97 246
7 79 530
8 29 129
9 52 130
10 55 456
11 91 436
12 63 74
13 73 152
14 63 138
15 33 89
16 65 207
17 58 204
18 86 420
19 27 34
20 49 543
21 89 305
22 38 434
23 88 549
24 35 137
25 95 96
26 59 231
27 69 377
28 46 122
29 92 242
30 60 307
31 97 344
32 23 117
33 72 430
34 65 381
35 20 85
36 72 470
37 78 212
38 54 97
39 35 205
40 72 256
41 34 419
42 48 400
43 52 301
44 45 554
45 20 412
46 88 133
47 81 216
48 79 150
49 84 187
50 25 400
51 59 268
52 61 519
53 76 447
54 99 249
55 57 354
56 55 296
57 42 404
58 41 529
59 51 82
60 49 190
