NOP: 60
NINT: 16
0 36 3
36 77 4
77 125 5
125 155 6
155 185 7
185 222 8
222 253 9
253 280 10
280 325 9
325 371 8
371 407 7
407 441 6
441 480 5
480 515 4
515 531 3
531 300000 2
1 72 467
2 81 561
3 35 427
4 97 397
5 33 342
6 33 515
7 58 156
8 77 90
9 89 402
10 38 75
11 83 496
12 40 140
13 26 545
14 38 356
15 46 439
16 58 256
17 29 570
18 68 404
19 46 485
20 93 482
21 83 472
22 95 523
23 30 338
24 79 329
25 30 147
26 74 131
27 38 466
28 53 371
29 66 470
30 95 159
31 69 141
32 64 422
33 59 295
34 68 564
35 42 333
36 90 494
37 33 335
38 22 29
39 28 345
40 73 87
41 66 73
42 99 346
43 22 60
44 73 374
45 41 508
46 59 187
47 63 132
48 90 528
49 60 465
50 55 257
51 59 66
52 48 265
53 23 485
54 35 375
55 63 431
56 44 568
57 85 218
58 45 495
59 91 359
60 26 254
