NOP: 60
NINT: 16
0 41 3
41 79 4
79 103 5
103 137 6
137 177 7
177 226 8
226 252 9
252 274 10
274 305 9
305 355 8
355 382 7
382 426 6
426 461 5
461 492 4
492 516 3
516 300000 2
1 73 472
2 70 302
3 94 205
4 35 334
5 51 258
6 78 190
7 67 110
8 64 146
9 24 324
10 23 261
11 99 132
12 76 90
13 46 342
14 60 491
15 81 414
16 61 68
17 41 170
18 39 341
19 66 365
20 22 355
21 73 426
22 93 243
23 24 296
24 56 573
25 60 158
26 78 107
27 49 144
28 64 70
29 28 460
30 34 67
31 50 225
32 93 452
33 92 331
34 77 484
35 93 558
36 37 512
37 61 333
38 29 494
39 64 284
40 69 337
41 76 554
42 65 358
43 33 493
44 55 525
45 32 66
46 20 226
47 32 480
48 89 571
49 63 171
50 54 377
51 34 288
52 48 447
53 62 542
54 95 274
55 60 217
56 62 291
57 43 186
58 42 156
59 57 257
60 66 535
