NOP: 60
NINT: 17
0 35 2
35 68 3
68 94 4
94 141 5
141 178 6
178 220 7
220 255 8
255 287 9
287 328 10
328 358 9
358 417 8
417 452 7
452 494 6
494 533 5
533 565 4
565 603 3
603 300000 2
1 63 232
2 20 295
3 61 357
4 92 535
5 59 281
6 56 295
7 25 326
8 74 553
9 81 131
10 20 623
11 66 626
12 48 56
13 54 160
14 44 608
15 24 163
16 76 429
17 60 68
18 98 585
19 34 320
20 37 43
21 76 285
22 26 390
23 30 432
24 49 244
25 92 180
26 71 465
27 48 518
28 55 271
29 84 507
30 62 615
31 89 603
32 83 376
33 63 420
34 93 235
35 38 146
36 87 430
37 35 480
38 69 76
39 89 365
40 78 395
41 32 503
42 94 240
43 92 578
44 75 608
45 72 620
46 35 203
47 69 426
48 62 373
49 43 140
50 44 344
51 79 293
52 97 535
53 49 353
54 44 460
55 76 568
56 36 416
57 42 246
58 66 126
59 21 506
60 99 255
