NOP: 60
NINT: 16
0 38 3
38 60 4
60 82 5
82 131 6
131 164 7
164 202 8
202 240 9
240 264 10
264 291 9
291 333 8
333 356 7
356 398 6
398 416 5
416 457 4
457 480 3
480 300000 2
1 45 186
2 71 404
3 68 538
4 25 455
5 22 214
6 79 540
7 53 336
8 22 122
9 76 458
10 22 215
11 57 497
12 75 79
13 95 320
14 52 491
15 43 434
16 64 426
17 48 254
18 97 263
19 55 263
20 25 431
21 43 282
22 34 531
23 90 163
24 45 357
25 32 509
26 62 280
27 63 95
28 31 145
29 71 129
30 45 547
31 96 461
32 22 160
33 98 428
34 62 399
35 27 227
36 67 183
37 36 378
38 94 161
39 36 284
40 34 189
41 74 264
42 80 291
43 79 420
44 75 357
45 56 550
46 61 86
47 47 199
48 70 447
49 61 309
50 93 298
51 98 193
52 36 297
53 65 504
54 65 96
55 35 303
56 43 497
57 36 477
58 20 542
59 79 283
60 64 437
