NOP: 60
NINT: 14
0 43 5
43 79 6
79 124 7
124 161 8
161 207 9
207 241 10
241 277 9
277 312 8
312 349 7
349 387 6
387 425 5
425 470 4
470 500 3
500 300000 2
1 26 531
2 23 442
3 44 105
4 46 73
5 64 157
6 66 220
7 29 124
8 70 165
9 53 73
10 53 74
11 98 309
12 88 345
13 20 507
14 35 468
15 77 331
16 67 205
17 26 86
18 98 467
19 45 73
20 34 282
21 73 212
22 82 420
23 65 180
24 84 313
25 40 434
26 93 293
27 51 416
28 87 482
29 64 251
30 52 351
31 30 71
32 56 409
33 46 282
34 53 176
35 71 328
36 27 322
37 89 182
38 91 337
39 93 419
40 36 514
41 24 319
42 75 99
43 88 295
44 77 522
45 46 529
46 78 336
47 85 231
48 27 108
49 24 384
50 87 332
51 69 292
52 59 498
53 47 299
54 44 431
55 84 161
56 24 464
57 72 380
58 20 221
59 35 354
60 71 254
