NOP: 60
NINT: 14
0 33 5
33 74 6
74 115 7
115 146 8
146 176 9
176 214 10
214 246 9
246 279 8
279 319 7
319 360 6
360 398 5
398 434 4
434 472 3
472 300000 2
1 57 70
2 34 184
3 96 485
4 52 73
5 59 307
6 89 155
7 32 281
8 21 476
9 25 449
10 63 529
11 36 326
12 38 285
13 52 290
14 23 208
15 37 117
16 67 321
17 67 309
18 29 75
19 43 214
20 71 506
21 47 520
22 97 102
23 55 452
24 23 378
25 81 393
26 71 124
27 67 100
28 91 277
29 98 406
30 39 166
31 66 71
32 45 198
33 91 398
34 32 378
35 31 495
36 60 94
37 60 151
38 86 203
39 89 338
40 42 431
41 79 92
42 29 367
43 80 158
44 29 445
45 99 412
46 67 481
47 63 321
48 20 455
49 58 165
50 28 59
51 54 106
52 90 417
53 54 322
54 81 482
55 38 126
56 65 148
57 90 527
58 23 224
59 20 488
60 70 152
