NOP: 60
NINT: 9
0 61 10
61 119 9
119 184 8
184 238 7
238 303 6
303 348 5
348 400 4
400 462 3
462 300000 2
1 67 393
2 42 378
3 59 293
4 81 351
5 25 97
6 34 48
7 83 194
8 82 219
9 45 399
10 36 134
11 33 142
12 77 530
13 43 370
14 33 360
15 73 251
16 76 205
17 48 87
18 66 327
19 37 330
20 51 422
21 57 351
22 94 323
23 83 123
24 47 150
25 28 149
26 87 481
27 66 216
28 28 327
29 22 296
30 28 397
31 29 340
32 29 397
33 95 288
34 37 380
35 28 363
36 68 366
37 40 101
38 59 439
39 31 342
40 29 512
41 69 167
42 72 372
43 34 201
44 81 165
45 96 133
46 62 382
47 65 384
48 39 50
49 90 105
50 42 530
51 92 333
52 25 37
53 68 272
54 65 236
55 74 214
56 28 400
57 61 488
58 43 517
59 20 86
60 27 450
