NOP: 60
NINT: 12
0 12 7
12 48 8
48 85 9
85 137 10
137 186 9
186 228 8
228 272 7
272 325 6
325 366 5
366 426 4
426 465 3
465 300000 2
1 87 276
2 58 390
3 75 525
4 93 164
5 65 258
6 92 501
7 43 348
8 74 507
9 38 368
10 23 281
11 55 410
12 81 444
13 79 219
14 89 316
15 70 244
16 94 355
17 28 461
18 59 467
19 57 505
20 93 406
21 85 484
22 77 370
23 32 496
24 52 293
25 37 76
26 60 249
27 29 293
28 43 312
29 53 437
30 34 207
31 42 174
32 28 94
33 51 234
34 81 213
35 75 311
36 38 180
37 53 444
38 61 240
39 43 485
40 21 85
41 73 382
42 88 294
43 27 231
44 76 81
45 24 462
46 42 319
47 50 372
48 26 348
49 28 178
50 77 92
51 80 287
52 29 489
53 99 345
54 34 499
55 80 88
56 59 222
57 51 173
58 25 231
59 91 484
60 28 494
