NOP: 60
NINT: 18
0 49 1
49 78 2
78 117 3
117 144 4
144 179 5
179 215 6
215 260 7
260 290 8
290 334 9
334 349 10
349 383 9
383 421 8
421 450 7
450 475 6
475 494 5
494 528 4
528 571 3
571 300000 2
1 22 610
2 30 222
3 34 505
4 26 71
5 89 181
6 71 301
7 72 369
8 81 134
9 21 430
10 47 454
11 54 521
12 39 524
13 47 582
14 35 470
15 97 97
16 31 280
17 95 597
18 81 549
19 82 291
20 98 420
21 45 553
22 49 243
23 46 513
24 23 304
25 60 434
26 50 510
27 93 451
28 43 179
29 86 232
30 44 429
31 82 165
32 30 30
33 36 360
34 87 270
35 74 270
36 52 156
37 24 432
38 69 507
39 25 149
40 45 109
41 84 386
42 51 167
43 92 221
44 43 263
45 48 351
46 69 417
47 60 108
48 72 182
49 26 459
50 66 342
51 60 77
52 97 454
53 35 429
54 71 535
55 52 490
56 58 386
57 49 51
58 71 548
59 51 603
60 53 179
