NOP: 60
NINT: 12
0 39 7
39 93 8
93 151 9
151 189 10
189 232 9
232 266 8
266 309 7
309 347 6
347 396 5
396 436 4
436 482 3
482 300000 2
1 36 501
2 87 501
3 87 432
4 53 210
5 52 353
6 25 283
7 77 412
8 44 257
9 68 234
10 67 502
11 62 214
12 40 101
13 22 41
14 53 178
15 29 490
16 29 93
17 50 155
18 30 74
19 47 74
20 60 510
21 68 337
22 23 41
23 47 402
24 84 363
25 39 198
26 73 134
27 78 309
28 79 367
29 46 53
30 46 187
31 34 144
32 47 233
33 48 279
34 24 329
35 26 296
36 81 175
37 65 388
38 69 455
39 30 306
40 69 505
41 64 219
42 51 371
43 51 427
44 64 312
45 76 201
46 79 168
47 79 479
48 36 482
49 78 236
50 89 331
51 69 355
52 82 163
53 85 384
54 29 194
55 40 42
56 63 240
57 67 481
58 72 124
59 69 216
60 64 332
