NOP: 60
NINT: 16
0 42 3
42 91 4
91 117 5
117 152 6
152 192 7
192 228 8
228 258 9
258 283 10
283 333 9
333 383 8
383 408 7
408 442 6
442 474 5
474 517 4
517 549 3
549 300000 2
1 39 558
2 86 375
3 23 289
4 25 606
5 59 360
6 77 529
7 38 375
8 37 45
9 33 310
10 49 353
11 84 500
12 45 503
13 36 444
14 37 413
15 48 421
16 50 585
17 80 162
18 80 605
19 72 246
20 52 132
21 48 175
22 95 316
23 66 270
24 37 554
25 38 259
26 93 603
27 77 302
28 75 172
29 78 297
30 74 565
31 47 166
32 27 534
33 66 102
34 80 553
35 77 396
36 54 63
37 61 505
38 77 181
39 93 248
40 73 328
41 41 297
42 72 435
43 95 248
44 47 592
45 92 589
46 98 154
47 50 480
48 88 602
49 29 416
50 40 234
51 55 90
52 70 420
53 48 129
54 80 569
55 81 98
56 94 555
57 75 423
58 74 539
59 37 124
60 65 319
