NOP: 60
NINT: 15
0 36 4
36 91 5
91 145 6
145 181 7
181 213 8
213 268 9
268 306 10
306 345 9
345 389 8
389 425 7
425 459 6
459 501 5
501 527 4
527 574 3
574 300000 2
1 73 583
2 91 518
3 62 120
4 89 551
5 89 165
6 93 259
7 41 319
8 93 437
9 84 542
10 60 301
11 53 367
12 25 315
13 52 106
14 65 537
15 94 306
16 43 332
17 46 135
18 81 524
19 77 145
20 62 548
21 71 354
22 27 547
23 22 334
24 58 537
25 36 150
26 47 431
27 62 334
28 43 294
29 75 273
30 51 305
31 46 204
32 75 224
33 67 265
34 52 131
35 47 208
36 44 516
37 83 479
38 63 257
39 68 396
40 52 301
41 88 548
42 64 324
43 89 153
44 61 299
45 78 117
46 59 401
47 23 468
48 87 400
49 41 80
50 36 440
51 24 478
52 72 396
53 41 162
54 86 501
55 64 426
56 90 225
57 29 59
58 36 245
59 74 566
60 69 318
