NOP: 60
NINT: 10
0 84 9
84 138 10
138 204 9
204 268 8
268 348 7
348 415 6
415 470 5
470 508 4
508 552 3
552 300000 2
1 26 223
2 48 89
3 78 444
4 96 392
5 83 233
6 86 284
7 20 479
8 93 172
9 96 615
10 86 510
11 77 614
12 43 540
13 90 455
14 28 321
15 42 437
16 89 318
17 24 192
18 96 229
19 78 355
20 77 89
21 63 520
22 23 77
23 55 233
24 69 545
25 93 186
26 55 97
27 62 487
28 28 496
29 72 85
30 83 561
31 98 553
32 46 419
33 85 117
34 23 457
35 83 519
36 74 337
37 95 238
38 96 416
39 92 411
40 68 501
41 66 89
42 53 507
43 51 624
44 66 250
45 92 477
46 62 382
47 60 203
48 88 277
49 78 524
50 73 142
51 83 563
52 32 148
53 54 327
54 71 314
55 70 141
56 59 505
57 59 473
58 44 440
59 42 394
60 47 439
