NOP: 60
NINT: 15
0 43 4
43 81 5
81 129 6
129 176 7
176 219 8
219 259 9
259 286 10
286 328 9
328 365 8
365 414 7
414 455 6
455 480 5
480 508 4
508 537 3
537 300000 2
1 70 506
2 36 322
3 94 202
4 89 443
5 48 120
6 37 265
7 60 305
8 20 112
9 31 557
10 60 314
11 61 449
12 80 350
13 36 361
14 75 423
15 72 302
16 33 239
17 43 227
18 92 279
19 65 304
20 91 200
21 88 431
22 81 481
23 89 239
24 62 262
25 71 265
26 29 512
27 93 515
28 35 156
29 98 233
30 25 118
31 81 229
32 59 344
33 78 468
34 87 106
35 30 209
36 24 318
37 70 88
38 53 494
39 27 361
40 33 302
41 47 187
42 29 480
43 98 190
44 77 144
45 31 437
46 56 372
47 96 499
48 51 210
49 70 323
50 56 508
51 97 346
52 32 191
53 32 218
54 65 509
55 53 518
56 25 463
57 35 451
58 95 369
59 75 252
60 84 121
