NOP: 60
NINT: 14
0 52 5
52 95 6
95 137 7
137 174 8
174 219 9
219 249 10
249 288 9
288 339 8
339 379 7
379 425 6
425 463 5
463 484 4
484 517 3
517 300000 2
1 44 347
2 21 119
3 89 145
4 97 323
5 70 192
6 54 193
7 23 407
8 60 452
9 51 301
10 47 482
11 76 136
12 98 263
13 87 195
14 64 415
15 22 492
16 40 66
17 45 377
18 80 444
19 81 437
20 48 290
21 99 176
22 59 494
23 69 346
24 24 316
25 76 382
26 31 191
27 60 295
28 59 80
29 53 483
30 36 264
31 98 473
32 39 449
33 95 381
34 86 321
35 95 183
36 45 505
37 77 136
38 96 464
39 70 404
40 76 578
41 64 586
42 52 397
43 98 161
44 38 429
45 41 497
46 88 524
47 86 482
48 31 304
49 51 430
50 32 345
51 54 575
52 69 231
53 74 443
54 36 304
55 68 472
56 95 536
57 62 262
58 50 456
59 92 443
60 33 114
