NOP: 60
NINT: 13
0 50 6
50 99 7
99 147 8
147 199 9
199 239 10
239 295 9
295 324 8
324 353 7
353 394 6
394 440 5
440 474 4
474 517 3
517 300000 2
1 72 374
2 56 192
3 62 107
4 94 526
5 25 409
6 48 324
7 65 231
8 91 313
9 96 389
10 34 542
11 90 389
12 99 150
13 41 384
14 71 287
15 28 260
16 68 402
17 67 179
18 60 181
19 28 204
20 73 338
21 52 278
22 58 180
23 25 212
24 56 534
25 38 248
26 96 210
27 36 82
28 52 155
29 60 152
30 29 423
31 95 378
32 64 528
33 26 39
34 32 509
35 32 240
36 40 440
37 39 61
38 40 289
39 58 215
40 93 241
41 50 208
42 85 137
43 65 368
44 54 413
45 92 369
46 93 410
47 35 394
48 48 252
49 37 193
50 24 399
51 78 108
52 41 89
53 57 116
54 87 269
55 60 205
56 73 481
57 96 402
58 60 426
59 79 308
60 97 167
