NOP: 60
NINT: 13
0 42 6
42 88 7
88 120 8
120 152 9
152 188 10
188 225 9
225 266 8
266 307 7
307 351 6
351 392 5
392 439 4
439 495 3
495 300000 2
1 92 292
2 87 305
3 59 359
4 89 525
5 28 88
6 37 399
7 50 116
8 42 244
9 51 532
10 97 243
11 91 366
12 68 76
13 44 406
14 46 450
15 97 272
16 40 90
17 22 53
18 74 399
19 55 296
20 43 370
21 90 447
22 40 189
23 33 334
24 60 530
25 89 459
26 31 111
27 72 165
28 74 458
29 48 326
30 92 391
31 84 429
32 62 293
33 21 244
34 46 312
35 27 376
36 76 257
37 86 135
38 85 290
39 91 514
40 71 325
41 20 346
42 72 279
43 97 503
44 48 131
45 74 173
46 21 539
47 71 199
48 28 346
49 91 326
50 58 225
51 23 271
52 63 157
53 62 395
54 88 167
55 54 320
56 45 133
57 90 155
58 41 165
59 42 527
60 30 41
