NOP: 60
NINT: 9
0 58 10
58 150 9
150 207 8
207 257 7
257 294 6
294 361 5
361 432 4
432 487 3
487 300000 2
1 63 487
2 83 111
3 80 210
4 35 449
5 47 476
6 59 315
7 64 171
8 56 228
9 54 168
10 27 403
11 70 368
12 23 492
13 51 370
14 72 417
15 49 144
16 78 93
17 97 314
18 64 386
19 82 212
20 90 501
21 88 423
22 26 523
23 22 161
24 62 398
25 69 363
26 24 339
27 49 433
28 45 127
29 31 324
30 84 265
31 21 477
32 90 509
33 88 212
34 57 279
35 51 102
36 53 194
37 26 213
38 37 321
39 83 263
40 38 506
41 29 174
42 44 121
43 58 302
44 98 151
45 20 144
46 49 249
47 36 450
48 62 334
49 62 469
50 81 367
51 41 492
52 42 46
53 44 335
54 70 323
55 37 164
56 98 313
57 27 295
58 90 432
59 54 390
60 26 359
