NOP: 60
NINT: 16
0 30 3
30 63 4
63 106 5
106 139 6
139 173 7
173 208 8
208 238 9
238 275 10
275 323 9
323 349 8
349 379 7
379 413 6
413 447 5
447 485 4
485 518 3
518 300000 2
1 98 333
2 83 261
3 92 359
4 82 251
5 63 100
6 69 516
7 55 134
8 41 139
9 40 480
10 42 541
11 52 301
12 65 383
13 40 552
14 28 332
15 25 171
16 30 241
17 71 335
18 65 505
19 95 317
20 75 286
21 82 298
22 82 229
23 22 453
24 60 452
25 47 301
26 42 254
27 23 30
28 30 527
29 37 488
30 38 91
31 45 524
32 81 485
33 73 381
34 35 43
35 35 505
36 25 176
37 57 437
38 52 345
39 33 253
40 20 117
41 29 50
42 83 412
43 52 435
44 25 278
45 83 510
46 61 255
47 54 62
48 48 375
49 95 536
50 45 111
51 76 204
52 35 143
53 37 120
54 83 214
55 96 113
56 65 501
57 74 179
58 70 318
59 96 186
60 44 450
