NOP: 60
NINT: 11
0 48 8
48 90 9
90 140 10
140 202 9
202 270 8
270 320 7
320 377 6
377 425 5
425 469 4
469 552 3
552 300000 2
1 64 511
2 91 103
3 67 184
4 84 399
5 74 367
6 63 177
7 25 166
8 63 193
9 97 396
10 71 230
11 49 315
12 27 153
13 73 165
14 57 189
15 29 559
16 97 286
17 83 86
18 74 120
19 79 212
20 73 310
21 78 181
22 42 44
23 97 279
24 69 189
25 74 199
26 85 487
27 46 366
28 82 144
29 42 447
30 75 341
31 53 423
32 59 224
33 99 518
34 58 61
35 34 516
36 74 197
37 71 448
38 57 130
39 68 568
40 59 226
41 63 383
42 34 457
43 82 518
44 27 288
45 22 282
46 24 98
47 76 87
48 54 181
49 77 285
50 77 416
51 32 347
52 27 51
53 39 408
54 22 182
55 51 312
56 73 310
57 64 203
58 87 480
59 77 345
60 66 465
