NOP: 60
NINT: 14
0 35 5
35 73 6
73 112 7
112 154 8
154 193 9
193 238 10
238 280 9
280 329 8
329 353 7
353 411 6
411 461 5
461 500 4
500 548 3
548 300000 2
1 39 184
2 23 134
3 43 195
4 85 190
5 50 82
6 57 171
7 84 208
8 94 207
9 36 435
10 74 181
11 34 437
12 25 428
13 73 517
14 69 521
15 51 161
16 72 215
17 62 62
18 43 468
19 33 219
20 86 249
21 67 429
22 74 422
23 87 365
24 76 491
25 46 552
26 69 311
27 98 521
28 52 211
29 81 489
30 41 211
31 20 248
32 41 220
33 71 540
34 82 447
35 62 77
36 20 69
37 25 234
38 89 380
39 95 233
40 37 90
41 83 98
42 98 398
43 60 487
44 53 135
45 85 358
46 53 361
47 59 79
48 89 287
49 50 219
50 48 416
51 44 209
52 87 369
53 37 455
54 86 537
55 54 362
56 68 420
57 82 176
58 70 320
59 22 279
60 46 540
