NOP: 60
NINT: 16
0 31 3
31 57 4
57 90 5
90 130 6
130 171 7
171 199 8
199 237 9
237 260 10
260 292 9
292 323 8
323 353 7
353 389 6
389 426 5
426 460 4
460 499 3
499 300000 2
1 97 323
2 39 353
3 59 115
4 62 524
5 84 559
6 84 503
7 63 436
8 91 250
9 68 534
10 47 175
11 49 387
12 31 66
13 98 350
14 31 317
15 23 408
16 35 114
17 51 526
18 22 249
19 67 248
20 77 500
21 88 304
22 20 488
23 44 547
24 25 503
25 77 140
26 71 184
27 33 88
28 55 427
29 99 121
30 88 120
31 74 472
32 33 543
33 44 47
34 87 198
35 66 265
36 50 383
37 67 203
38 33 207
39 84 505
40 55 97
41 52 323
42 83 274
43 49 356
44 45 253
45 22 527
46 77 318
47 89 197
48 86 194
49 34 558
50 28 523
51 62 308
52 45 467
53 58 213
54 36 418
55 51 392
56 32 304
57 51 235
58 20 418
59 98 286
60 40 392
