NOP: 60
NINT: 15
0 38 4
38 67 5
67 100 6
100 117 7
117 172 8
172 200 9
200 251 10
251 273 9
273 307 8
307 336 7
336 379 6
379 411 5
411 447 4
447 471 3
471 300000 2
1 67 276
2 78 513
3 59 197
4 49 456
5 68 321
6 97 295
7 36 501
8 60 354
9 55 284
10 67 413
11 73 502
12 72 260
13 30 241
14 44 234
15 51 514
16 78 326
17 38 146
18 21 441
19 77 155
20 92 190
21 64 268
22 35 265
23 83 314
24 28 32
25 71 202
26 55 67
27 46 429
28 90 419
29 57 243
30 41 465
31 82 236
32 62 374
33 33 348
34 20 69
35 63 461
36 32 513
37 36 538
38 52 63
39 45 276
40 23 105
41 67 101
42 51 129
43 58 365
44 38 280
45 36 44
46 23 231
47 28 376
48 69 453
49 62 209
50 27 461
51 41 517
52 73 299
53 80 144
54 72 489
55 86 267
56 73 205
57 48 104
58 60 95
59 67 89
60 95 388
