NOP: 60
NINT: 12
0 45 7
45 102 8
102 159 9
159 202 10
202 236 9
236 287 8
287 326 7
326 381 6
381 414 5
414 474 4
474 511 3
511 300000 2
1 98 457
2 76 365
3 50 59
4 70 370
5 91 508
6 46 145
7 94 394
8 57 277
9 67 467
10 86 96
11 53 422
12 73 371
13 31 399
14 69 332
15 91 231
16 55 193
17 73 411
18 32 502
19 46 428
20 46 493
21 50 263
22 78 340
23 61 302
24 50 64
25 89 304
26 84 336
27 37 456
28 85 269
29 38 277
30 74 507
31 99 319
32 92 494
33 70 406
34 70 266
35 27 139
36 26 146
37 20 168
38 83 470
39 76 153
40 61 127
41 42 281
42 37 296
43 23 463
44 94 454
45 89 272
46 33 391
47 69 445
48 83 279
49 24 37
50 72 142
51 41 510
52 33 138
53 72 494
54 49 152
55 81 113
56 73 358
57 33 144
58 66 470
59 29 325
60 27 162
