NOP: 60
NINT: 17
0 36 2
36 63 3
63 103 4
103 142 5
142 171 6
171 215 7
215 248 8
248 276 9
276 315 10
315 342 9
342 378 8
378 426 7
426 461 6
461 481 5
481 515 4
515 556 3
556 300000 2
1 28 389
2 74 328
3 90 149
4 58 254
5 61 118
6 46 214
7 35 217
8 96 165
9 83 447
10 64 534
11 62 184
12 39 49
13 39 193
14 50 71
15 51 497
16 86 229
17 50 337
18 63 110
19 37 326
20 32 471
21 86 504
22 90 226
23 69 417
24 45 64
25 38 336
26 68 391
27 39 378
28 87 249
29 31 219
30 37 395
31 26 403
32 56 365
33 42 253
34 79 342
35 39 135
36 80 168
37 37 523
38 66 545
39 60 553
40 27 431
41 52 474
42 47 108
43 65 472
44 24 484
45 20 205
46 29 164
47 64 295
48 91 535
49 21 495
50 29 122
51 83 192
52 53 207
53 70 185
54 25 501
55 83 325
56 27 235
57 41 420
58 82 284
59 32 316
60 69 433
