NOP: 60
NINT: 14
0 35 5
35 66 6
66 101 7
101 132 8
132 170 9
170 201 10
201 230 9
230 279 8
279 320 7
320 350 6
350 385 5
385 430 4
430 469 3
469 300000 2
1 66 366
2 44 431
3 95 477
4 58 289
5 39 420
6 66 99
7 89 108
8 69 422
9 34 485
10 73 371
11 67 130
12 28 448
13 73 344
14 48 268
15 58 519
16 43 161
17 36 131
18 35 439
19 47 377
20 24 499
21 83 502
22 58 474
23 77 423
24 43 75
25 64 95
26 96 417
27 58 389
28 82 223
29 88 229
30 62 225
31 26 506
32 49 502
33 44 347
34 31 270
35 75 87
36 97 325
37 63 425
38 87 519
39 80 365
40 24 312
41 55 413
42 32 498
43 51 315
44 20 375
45 36 456
46 93 206
47 82 124
48 25 504
49 27 329
50 60 317
51 45 48
52 22 239
53 61 197
54 55 129
55 90 106
56 92 215
57 54 486
58 63 79
59 29 195
60 93 107
