NOP: 60
NINT: 10
0 50 9
50 107 10
107 146 9
146 217 8
217 274 7
274 317 6
317 381 5
381 439 4
439 487 3
487 300000 2
1 69 481
2 51 265
3 62 161
4 46 511
5 23 105
6 45 105
7 36 429
8 85 494
9 48 428
10 45 415
11 83 276
12 46 133
13 37 294
14 30 385
15 79 371
16 58 103
17 56 405
18 36 543
19 54 112
20 64 117
21 31 329
22 78 404
23 29 348
24 33 283
25 67 269
26 24 249
27 49 129
28 38 438
29 31 395
30 95 254
31 93 432
32 83 430
33 70 342
34 91 169
35 95 533
36 63 125
37 47 138
38 92 188
39 74 217
40 84 274
41 35 181
42 25 543
43 85 198
44 90 142
45 51 185
46 83 542
47 96 151
48 20 263
49 74 82
50 49 268
51 88 368
52 76 227
53 33 304
54 46 195
55 36 510
56 34 120
57 47 125
58 28 496
59 84 133
60 77 334
