NOP: 60
NINT: 9
0 54 10
54 119 9
119 198 8
198 267 7
267 313 6
313 409 5
409 482 4
482 561 3
561 300000 2
1 96 214
2 46 156
3 37 230
4 90 431
5 60 301
6 34 532
7 28 304
8 66 81
9 48 100
10 25 396
11 45 387
12 90 311
13 41 486
14 35 354
15 28 505
16 38 240
17 92 511
18 80 288
19 59 81
20 68 201
21 92 238
22 28 399
23 28 69
24 82 578
25 48 278
26 74 260
27 75 118
28 71 159
29 66 247
30 76 84
31 98 518
32 95 206
33 57 467
34 98 280
35 69 393
36 91 198
37 49 453
38 49 296
39 26 274
40 65 526
41 94 259
42 33 285
43 64 554
44 37 546
45 76 187
46 85 152
47 67 432
48 37 515
49 75 349
50 62 514
51 66 94
52 24 386
53 84 473
54 98 252
55 77 470
56 65 262
57 73 217
58 37 606
59 43 409
60 78 460
