NOP: 60
NINT: 11
0 45 8
45 85 9
85 137 10
137 185 9
185 224 8
224 264 7
264 312 6
312 359 5
359 423 4
423 479 3
479 300000 2
1 26 289
2 39 367
3 31 472
4 58 301
5 49 100
6 81 132
7 55 105
8 51 488
9 21 230
10 22 478
11 94 250
12 48 468
13 88 149
14 50 379
15 88 531
16 25 523
17 78 150
18 61 364
19 72 525
20 91 376
21 27 39
22 75 198
23 69 121
24 39 410
25 75 141
26 31 155
27 41 421
28 69 182
29 99 410
30 30 493
31 33 327
32 53 379
33 63 359
34 86 239
35 25 274
36 82 356
37 30 353
38 46 254
39 33 423
40 55 192
41 90 297
42 95 472
43 41 41
44 72 168
45 78 114
46 92 210
47 93 284
48 87 197
49 20 347
50 47 412
51 54 380
52 53 385
53 25 161
54 59 470
55 85 535
56 26 321
57 49 484
58 89 524
59 88 447
60 76 382
