NOP: 60
NINT: 12
0 35 7
35 82 8
82 125 9
125 169 10
169 223 9
223 262 8
262 309 7
309 334 6
334 376 5
376 423 4
423 471 3
471 300000 2
1 76 503
2 51 230
3 52 357
4 78 239
5 93 237
6 85 365
7 68 418
8 89 402
9 87 170
10 65 210
11 27 429
12 99 164
13 70 425
14 30 481
15 47 69
16 46 318
17 23 478
18 27 177
19 58 402
20 25 350
21 21 345
22 88 206
23 45 389
24 29 501
25 27 357
26 28 186
27 44 503
28 38 288
29 46 256
30 81 439
31 57 280
32 48 162
33 21 296
34 77 437
35 89 244
36 89 226
37 52 476
38 32 100
39 56 410
40 34 174
41 84 220
42 88 289
43 68 433
44 52 191
45 71 427
46 32 325
47 27 340
48 54 82
49 55 238
50 25 434
51 95 450
52 77 324
53 23 178
54 25 194
55 53 306
56 27 182
57 91 473
58 42 417
59 81 487
60 49 298
