NOP: 60
NINT: 14
0 33 5
33 60 6
60 97 7
97 139 8
139 175 9
175 224 10
224 269 9
269 316 8
316 355 7
355 399 6
399 444 5
444 475 4
475 509 3
509 300000 2
1 64 78
2 52 94
3 35 328
4 53 286
5 32 369
6 23 135
7 48 443
8 20 367
9 27 249
10 75 343
11 78 401
12 81 271
13 93 475
14 84 166
15 79 222
16 79 321
17 86 112
18 21 192
19 25 494
20 69 293
21 59 528
22 41 358
23 31 309
24 20 298
25 46 279
26 34 437
27 53 73
28 24 76
29 75 245
30 24 282
31 92 134
32 93 380
33 42 322
34 37 147
35 61 461
36 73 496
37 91 307
38 60 428
39 79 204
40 90 204
41 54 431
42 39 45
43 73 334
44 47 270
45 71 109
46 56 314
47 91 242
48 22 246
49 52 179
50 87 238
51 41 318
52 64 96
53 28 257
54 86 486
55 63 210
56 94 355
57 71 479
58 44 446
59 59 64
60 74 276
