NOP: 60
NINT: 15
0 59 4
59 111 5
111 150 6
150 196 7
196 229 8
229 277 9
277 327 10
327 368 9
368 397 8
397 433 7
433 476 6
476 520 5
520 558 4
558 604 3
604 300000 2
1 80 503
2 21 490
3 67 292
4 75 551
5 49 128
6 63 95
7 37 407
8 55 571
9 58 438
10 83 276
11 34 140
12 37 61
13 75 315
14 58 571
15 79 290
16 74 235
17 53 71
18 85 402
19 60 60
20 87 184
21 66 210
22 49 287
23 63 343
24 62 533
25 20 203
26 92 332
27 43 160
28 81 333
29 94 513
30 66 450
31 20 553
32 42 389
33 48 395
34 29 174
35 89 448
36 31 275
37 48 572
38 99 517
39 51 151
40 94 486
41 46 358
42 23 320
43 81 194
44 37 115
45 89 536
46 82 474
47 83 481
48 68 452
49 41 189
50 80 177
51 61 114
52 53 135
53 68 436
54 86 359
55 28 251
56 63 346
57 51 350
58 66 150
59 98 447
60 78 370
