NOP: 60
NINT: 14
0 25 5
25 50 6
50 83 7
83 126 8
126 171 9
171 215 10
215 265 9
265 296 8
296 343 7
343 386 6
386 421 5
421 460 4
460 509 3
509 300000 2
1 81 541
2 52 184
3 42 250
4 59 433
5 33 65
6 57 506
7 84 343
8 69 94
9 88 209
10 52 317
11 64 296
12 34 173
13 89 286
14 77 247
15 29 255
16 39 208
17 40 352
18 76 384
19 99 445
20 27 65
21 32 272
22 52 528
23 35 364
24 22 444
25 52 367
26 86 487
27 97 330
28 32 93
29 38 403
30 98 548
31 98 143
32 26 72
33 64 289
34 80 477
35 94 143
36 42 295
37 31 543
38 98 557
39 44 148
40 27 133
41 76 409
42 29 148
43 66 401
44 20 190
45 95 113
46 65 127
47 46 191
48 80 105
49 98 529
50 79 481
51 89 503
52 33 541
53 77 196
54 67 487
55 39 405
56 59 75
57 54 446
58 88 256
59 77 498
60 51 364
