NOP: 60
NINT: 15
0 42 4
42 82 5
82 114 6
114 157 7
157 201 8
201 236 9
236 269 10
269 303 9
303 339 8
339 385 7
385 423 6
423 461 5
461 498 4
498 539 3
539 300000 2
1 69 372
2 55 185
3 94 231
4 24 285
5 56 529
6 57 465
7 57 555
8 77 373
9 29 487
10 31 205
11 21 186
12 92 354
13 25 437
14 71 344
15 53 421
16 68 430
17 33 383
18 40 540
19 28 524
20 50 162
21 94 286
22 45 91
23 36 524
24 56 385
25 90 174
26 98 247
27 82 221
28 64 228
29 61 408
30 80 537
31 80 429
32 50 356
33 75 180
34 59 482
35 95 217
36 99 531
37 53 53
38 29 387
39 87 562
40 30 127
41 36 178
42 52 81
43 80 317
44 88 544
45 40 357
46 85 550
47 28 529
48 30 157
49 81 501
50 73 176
51 94 545
52 29 94
53 51 332
54 57 199
55 89 513
56 93 171
57 43 436
58 49 237
59 65 100
60 32 372
