NOP: 60
NINT: 12
0 39 7
39 98 8
98 140 9
140 179 10
179 222 9
222 268 8
268 305 7
305 354 6
354 413 5
413 440 4
440 482 3
482 300000 2
1 82 415
2 39 278
3 96 523
4 32 411
5 43 197
6 69 202
7 91 249
8 70 517
9 64 467
10 28 60
11 25 358
12 59 289
13 29 287
14 41 47
15 42 426
16 32 126
17 58 108
18 99 253
19 63 178
20 85 465
21 59 156
22 26 334
23 23 93
24 27 234
25 57 307
26 58 487
27 91 290
28 89 227
29 27 223
30 61 513
31 96 508
32 93 491
33 51 297
34 96 325
35 54 360
36 74 439
37 68 239
38 37 157
39 93 307
40 26 273
41 28 151
42 29 242
43 57 83
44 76 240
45 87 226
46 40 265
47 59 472
48 81 334
49 25 88
50 29 395
51 97 188
52 85 293
53 29 413
54 20 138
55 63 227
56 95 133
57 28 351
58 46 313
59 92 427
60 50 154
