NOP: 60
NINT: 13
0 52 6
52 96 7
96 121 8
121 162 9
162 208 10
208 262 9
262 298 8
298 346 7
346 394 6
394 433 5
433 472 4
472 521 3
521 300000 2
1 72 477
2 42 489
3 89 463
4 58 405
5 46 510
6 74 348
7 84 471
8 82 300
9 80 107
10 62 282
11 23 175
12 27 85
13 66 88
14 70 441
15 68 124
16 55 244
17 81 240
18 63 317
19 51 346
20 85 147
21 86 357
22 43 301
23 84 126
24 93 300
25 82 304
26 59 121
27 56 129
28 30 437
29 35 221
30 87 281
31 42 284
32 58 365
33 72 140
34 48 492
35 69 217
36 67 420
37 65 75
38 59 456
39 41 554
40 37 306
41 44 238
42 67 199
43 61 411
44 89 121
45 36 264
46 92 367
47 65 271
48 78 204
49 47 544
50 64 470
51 73 203
52 56 375
53 96 142
54 49 313
55 99 324
56 28 65
57 70 420
58 47 417
59 28 242
60 93 210
