NOP: 60
NINT: 17
0 38 2
38 81 3
81 122 4
122 160 5
160 189 6
189 228 7
228 265 8
265 295 9
295 343 10
343 380 9
380 419 8
419 465 7
465 495 6
495 534 5
534 566 4
566 607 3
607 300000 2
1 35 438
2 62 346
3 69 370
4 29 244
5 77 284
6 93 597
7 54 419
8 44 267
9 70 138
10 96 565
11 24 322
12 65 511
13 20 49
14 55 196
15 45 552
16 52 161
17 26 77
18 40 279
19 41 594
20 29 229
21 98 381
22 88 412
23 28 270
24 55 213
25 62 214
26 36 90
27 97 557
28 92 606
29 75 358
30 56 243
31 69 410
32 97 206
33 46 520
34 69 207
35 53 59
36 82 162
37 40 256
38 79 209
39 58 376
40 57 349
41 78 520
42 51 516
43 46 131
44 72 236
45 43 257
46 78 570
47 99 602
48 51 179
49 40 505
50 86 470
51 60 428
52 23 376
53 63 509
54 24 104
55 34 401
56 86 180
57 76 137
58 63 151
59 50 238
60 71 144
