NOP: 60
NINT: 16
0 42 3
42 85 4
85 113 5
113 153 6
153 197 7
197 239 8
239 267 9
267 299 10
299 331 9
331 367 8
367 398 7
398 439 6
439 476 5
476 510 4
510 552 3
552 300000 2
1 59 430
2 89 182
3 35 354
4 29 77
5 83 558
6 88 90
7 51 124
8 45 372
9 81 446
10 46 270
11 31 453
12 80 296
13 91 268
14 53 351
15 95 580
16 95 202
17 30 334
18 47 121
19 47 492
20 92 219
21 87 563
22 42 515
23 93 589
24 72 260
25 79 474
26 36 195
27 58 144
28 26 567
29 76 335
30 53 225
31 34 137
32 45 278
33 89 374
34 77 227
35 35 43
36 52 81
37 90 496
38 20 518
39 78 536
40 41 282
41 76 530
42 75 225
43 40 68
44 49 550
45 91 262
46 44 62
47 94 502
48 64 183
49 82 264
50 36 387
51 22 382
52 45 224
53 83 345
54 40 437
55 31 169
56 54 92
57 39 506
58 38 343
59 69 167
60 58 109
