NOP: 60
NINT: 16
0 37 3
37 77 4
77 116 5
116 153 6
153 183 7
183 216 8
216 259 9
259 291 10
291 326 9
326 358 8
358 382 7
382 424 6
424 460 5
460 500 4
500 545 3
545 300000 2
1 47 145
2 56 417
3 46 211
4 27 162
5 29 52
6 79 465
7 78 167
8 42 247
9 86 403
10 24 283
11 70 122
12 96 419
13 64 560
14 53 85
15 35 562
16 55 542
17 90 321
18 79 454
19 38 322
20 66 89
21 40 129
22 35 140
23 70 161
24 97 318
25 55 529
26 57 500
27 52 566
28 92 192
29 70 561
30 51 84
31 66 561
32 89 421
33 35 302
34 44 343
35 97 544
36 73 174
37 89 416
38 99 467
39 22 100
40 84 163
41 48 395
42 77 452
43 34 325
44 38 561
45 25 196
46 88 174
47 35 114
48 44 535
49 44 329
50 95 448
51 72 316
52 20 140
53 73 399
54 94 539
55 20 215
56 54 227
57 84 174
58 36 104
59 42 381
60 72 230
