NOP: 60
NINT: 14
0 32 5
32 79 6
79 116 7
116 151 8
151 204 9
204 241 10
241 271 9
271 312 8
312 352 7
352 402 6
402 440 5
440 479 4
479 506 3
506 300000 2
1 22 57
2 93 381
3 32 385
4 62 466
5 63 86
6 31 394
7 89 92
8 46 194
9 95 167
10 39 106
11 83 204
12 77 242
13 79 287
14 75 91
15 28 34
16 68 182
17 93 311
18 58 357
19 33 288
20 70 365
21 60 134
22 96 501
23 85 426
24 50 129
25 79 427
26 56 56
27 95 319
28 40 351
29 46 318
30 72 460
31 24 252
32 96 523
33 44 363
34 80 432
35 30 65
36 76 467
37 39 216
38 40 456
39 62 264
40 24 237
41 70 152
42 44 509
43 48 302
44 45 312
45 77 83
46 44 511
47 77 265
48 67 315
49 56 84
50 67 186
51 72 202
52 44 191
53 69 384
54 98 538
55 32 298
56 43 240
57 30 50
58 44 404
59 27 426
60 74 402
