NOP: 60
NINT: 14
0 34 5
34 71 6
71 98 7
98 132 8
132 160 9
160 212 10
212 247 9
247 277 8
277 317 7
317 357 6
357 392 5
392 427 4
427 461 3
461 300000 2
1 42 287
2 44 485
3 59 511
4 92 471
5 87 398
6 26 128
7 73 211
8 68 481
9 34 349
10 58 405
11 85 128
12 24 113
13 65 470
14 70 193
15 69 432
16 57 271
17 27 447
18 22 337
19 34 98
20 66 303
21 82 420
22 45 135
23 57 140
24 81 271
25 29 524
26 41 172
27 35 423
28 56 277
29 50 57
30 93 292
31 36 109
32 42 147
33 75 292
34 78 138
35 99 377
36 63 138
37 92 530
38 44 78
39 37 298
40 40 52
41 56 517
42 43 106
43 35 395
44 64 141
45 80 444
46 40 168
47 90 381
48 22 115
49 43 345
50 79 132
51 78 290
52 77 261
53 58 325
54 79 421
55 78 172
56 41 405
57 27 350
58 20 268
59 93 308
60 60 386
