NOP: 60
NINT: 14
0 40 5
40 73 6
73 106 7
106 136 8
136 164 9
164 200 10
200 239 9
239 272 8
272 303 7
303 337 6
337 367 5
367 409 4
409 432 3
432 300000 2
1 36 455
2 41 84
3 29 453
4 34 148
5 52 413
6 21 105
7 51 418
8 38 394
9 26 57
10 41 386
11 79 215
12 26 493
13 89 98
14 25 224
15 83 129
16 27 362
17 81 259
18 41 64
19 79 466
20 92 314
21 95 409
22 55 255
23 51 365
24 63 75
25 41 280
26 60 188
27 99 317
28 83 138
29 32 182
30 60 255
31 55 327
32 90 421
33 20 312
34 85 202
35 32 397
36 62 237
37 41 363
38 56 380
39 54 165
40 61 379
41 21 493
42 54 144
43 30 178
44 67 325
45 91 216
46 73 486
47 20 75
48 32 229
49 57 130
50 84 195
51 50 112
52 39 180
53 77 217
54 43 209
55 39 206
56 44 276
57 45 71
58 99 297
59 29 156
60 67 68
