NOP: 60
NINT: 14
0 33 5
33 75 6
75 124 7
124 170 8
170 209 9
209 249 10
249 285 9
285 329 8
329 375 7
375 420 6
420 454 5
454 499 4
499 522 3
522 300000 2
1 30 168
2 29 474
3 99 425
4 60 342
5 29 253
6 55 364
7 20 223
8 79 190
9 70 84
10 75 157
11 80 102
12 45 241
13 24 122
14 51 480
15 46 355
16 61 339
17 77 283
18 29 260
19 95 335
20 74 123
21 69 218
22 47 335
23 60 246
24 46 149
25 68 424
26 50 517
27 43 415
28 36 81
29 51 344
30 43 404
31 38 53
32 36 207
33 51 230
34 26 486
35 66 315
36 78 264
37 38 384
38 61 133
39 33 221
40 32 501
41 95 215
42 51 242
43 97 453
44 46 302
45 55 341
46 94 206
47 91 355
48 38 240
49 62 67
50 86 441
51 27 27
52 81 227
53 64 306
54 89 426
55 59 100
56 47 402
57 64 415
58 66 89
59 51 289
60 34 427
