NOP: 60
NINT: 15
0 33 4
33 69 5
69 108 6
108 142 7
142 182 8
182 209 9
209 235 10
235 280 9
280 319 8
319 363 7
363 398 6
398 420 5
420 455 4
455 504 3
504 300000 2
1 23 457
2 83 140
3 20 338
4 51 162
5 26 221
6 69 70
7 89 291
8 46 278
9 20 367
10 25 129
11 82 193
12 48 125
13 86 474
14 36 459
15 75 466
16 27 524
17 61 202
18 26 540
19 68 427
20 74 321
21 49 493
22 57 92
23 60 529
24 79 449
25 75 234
26 52 272
27 38 129
28 39 55
29 92 306
30 22 146
31 86 190
32 53 262
33 91 237
34 98 130
35 97 239
36 83 399
37 65 274
38 76 161
39 44 210
40 26 391
41 57 509
42 59 167
43 65 85
44 96 431
45 61 503
46 65 294
47 30 455
48 69 225
49 60 64
50 41 511
51 43 495
52 56 147
53 51 495
54 30 181
55 24 200
56 68 495
57 58 348
58 78 91
59 82 488
60 68 521
