NOP: 60
NINT: 9
0 56 10
56 108 9
108 171 8
171 241 7
241 320 6
320 400 5
400 459 4
459 519 3
519 300000 2
1 42 447
2 99 260
3 54 400
4 27 361
5 99 540
6 94 543
7 31 340
8 24 271
9 34 138
10 85 128
11 55 75
12 93 195
13 24 498
14 36 40
15 48 121
16 77 241
17 81 333
18 24 159
19 21 164
20 21 120
21 48 453
22 92 143
23 31 209
24 48 401
25 32 224
26 80 360
27 77 173
28 46 449
29 25 447
30 49 413
31 40 471
32 86 495
33 98 267
34 36 52
35 26 172
36 64 451
37 51 354
38 90 247
39 43 160
40 76 137
41 86 141
42 63 223
43 53 140
44 95 300
45 38 255
46 46 515
47 22 322
48 76 340
49 37 375
50 76 482
51 96 320
52 86 303
53 98 440
54 64 197
55 37 489
56 87 253
57 87 261
58 44 434
59 62 505
60 80 353
