NOP: 60
NINT: 13
0 44 6
44 102 7
102 163 8
163 211 9
211 261 10
261 302 9
302 355 8
355 403 7
403 455 6
455 499 5
499 533 4
533 589 3
589 300000 2
1 27 276
2 45 123
3 31 193
4 41 499
5 49 403
6 86 370
7 21 170
8 83 169
9 75 130
10 30 301
11 34 180
12 75 191
13 69 305
14 30 253
15 61 289
16 40 505
17 88 125
18 59 134
19 93 243
20 73 294
21 67 276
22 46 226
23 85 218
24 67 529
25 79 178
26 73 443
27 52 457
28 89 232
29 46 351
30 65 128
31 80 317
32 51 228
33 78 542
34 60 449
35 21 442
36 29 357
37 66 326
38 35 204
39 26 112
40 31 71
41 95 318
42 88 410
43 51 247
44 26 204
45 40 494
46 24 509
47 96 318
48 96 315
49 95 273
50 34 212
51 96 446
52 81 291
53 61 313
54 31 64
55 41 527
56 73 241
57 94 186
58 84 545
59 83 457
60 33 33
