NOP: 60
NINT: 11
0 48 8
48 88 9
88 153 10
153 216 9
216 257 8
257 298 7
298 340 6
340 388 5
388 430 4
430 489 3
489 300000 2
1 80 409
2 80 518
3 59 434
4 78 95
5 22 178
6 40 367
7 46 203
8 27 278
9 59 87
10 29 203
11 28 261
12 27 358
13 37 449
14 75 361
15 32 487
16 56 149
17 93 353
18 59 157
19 88 94
20 51 382
21 65 482
22 62 168
23 32 256
24 71 72
25 57 202
26 31 360
27 31 300
28 91 116
29 60 424
30 26 411
31 75 347
32 53 372
33 80 265
34 95 280
35 41 51
36 90 358
37 87 141
38 69 367
39 36 77
40 44 462
41 27 153
42 55 179
43 37 131
44 94 473
45 41 320
46 37 119
47 58 92
48 47 339
49 20 197
50 63 147
51 74 243
52 60 222
53 77 316
54 66 460
55 65 81
56 49 313
57 76 427
58 96 264
59 37 174
60 90 468
