NOP: 60
NINT: 16
0 42 3
42 80 4
80 113 5
113 144 6
144 195 7
195 238 8
238 283 9
283 303 10
303 354 9
354 389 8
389 438 7
438 484 6
484 523 5
523 574 4
574 604 3
604 300000 2
1 73 503
2 75 499
3 87 208
4 96 562
5 32 396
6 61 583
7 97 198
8 80 550
9 26 357
10 51 381
11 52 149
12 98 335
13 32 617
14 50 260
15 53 90
16 66 317
17 79 282
18 64 271
19 32 616
20 24 241
21 76 567
22 34 429
23 89 259
24 38 250
25 72 93
26 89 153
27 91 239
28 30 61
29 55 205
30 63 262
31 50 332
32 87 543
33 74 518
34 71 208
35 57 321
36 22 239
37 77 441
38 44 221
39 76 473
40 64 235
41 97 431
42 83 125
43 44 418
44 68 570
45 89 570
46 55 168
47 96 616
48 58 270
49 33 596
50 91 155
51 90 187
52 29 555
53 93 223
54 52 270
55 29 373
56 41 53
57 34 471
58 30 243
59 95 103
60 78 583
