NOP: 60
NINT: 11
0 52 8
52 100 9
100 142 10
142 178 9
178 230 8
230 287 7
287 357 6
357 407 5
407 465 4
465 499 3
499 300000 2
1 50 298
2 84 455
3 58 529
4 52 135
5 42 174
6 47 182
7 26 487
8 93 98
9 41 399
10 43 119
11 22 542
12 81 138
13 79 176
14 51 342
15 38 132
16 86 532
17 90 555
18 46 75
19 84 94
20 90 498
21 74 289
22 28 390
23 84 160
24 20 188
25 44 119
26 23 254
27 66 549
28 85 416
29 35 158
30 56 315
31 91 234
32 80 511
33 57 452
34 81 147
35 59 524
36 27 271
37 33 38
38 97 112
39 74 507
40 90 382
41 26 331
42 87 394
43 44 442
44 46 167
45 66 492
46 75 511
47 83 377
48 32 60
49 61 103
50 98 354
51 85 158
52 46 460
53 39 440
54 40 454
55 50 301
56 95 372
57 82 553
58 77 413
59 93 308
60 36 471
