NOP: 60
NINT: 9
0 63 10
63 122 9
122 159 8
159 225 7
225 294 6
294 359 5
359 437 4
437 482 3
482 300000 2
1 99 228
2 29 409
3 84 256
4 35 137
5 29 56
6 27 422
7 99 446
8 78 292
9 89 370
10 72 529
11 27 484
12 48 430
13 30 273
14 84 358
15 75 125
16 67 70
17 27 466
18 64 199
19 92 529
20 80 184
21 50 204
22 22 474
23 32 180
24 53 122
25 41 270
26 24 264
27 65 124
28 73 273
29 63 120
30 80 241
31 24 230
32 96 101
33 78 198
34 26 237
35 29 148
36 63 311
37 79 237
38 63 317
39 42 360
40 28 244
41 60 333
42 57 270
43 59 132
44 71 500
45 20 505
46 58 173
47 44 183
48 39 311
49 54 467
50 52 227
51 56 145
52 86 339
53 33 461
54 97 172
55 70 219
56 22 101
57 42 181
58 41 49
59 28 119
60 37 225
