NOP: 60
NINT: 16
0 22 3
22 65 4
65 100 5
100 137 6
137 166 7
166 196 8
196 232 9
232 267 10
267 316 9
316 340 8
340 385 7
385 424 6
424 464 5
464 502 4
502 548 3
548 300000 2
1 68 369
2 34 91
3 35 260
4 70 130
5 97 267
6 69 286
7 66 159
8 26 476
9 29 415
10 52 555
11 79 448
12 32 113
13 97 424
14 23 523
15 51 377
16 29 33
17 38 324
18 27 113
19 69 76
20 21 443
21 83 334
22 65 402
23 97 383
24 94 260
25 60 528
26 80 386
27 81 97
28 50 227
29 39 162
30 89 359
31 31 276
32 37 68
33 99 172
34 47 571
35 98 356
36 73 197
37 91 343
38 28 563
39 89 457
40 36 503
41 34 416
42 38 298
43 47 184
44 87 309
45 74 298
46 45 562
47 29 255
48 35 386
49 78 374
50 33 296
51 67 324
52 37 327
53 76 460
54 29 290
55 72 181
56 94 371
57 96 399
58 22 289
59 23 218
60 89 370
